symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
ATVI,2017-08-28 00:00:00+00:00,62.75,63.12,62.37,63.09,3898031,60.8669840632,61.225881021,60.4983871876,61.1967812677,3898031,0.0,1.0
ATVI,2017-08-29 00:00:00+00:00,63.48,63.81,61.95,62.04,4372206,61.5750780611,61.8951753478,60.0909906409,60.1782899009,4372206,0.0,1.0
ATVI,2017-08-30 00:00:00+00:00,65.68,65.8,63.381,63.53,7353791,63.7090599724,63.8254589858,61.479048875,61.62357765,7353791,0.0,1.0
ATVI,2017-08-31 00:00:00+00:00,65.56,66.58,65.14,66.0,7461099,63.5926609591,64.5820525725,63.1852644124,64.0194573414,7461099,0.0,1.0
ATVI,2017-09-01 00:00:00+00:00,65.12,65.86,63.43,65.66,5538632,63.1658645768,63.8836584925,61.5265784722,63.6896601369,5538632,0.0,1.0
ATVI,2017-09-05 00:00:00+00:00,65.05,65.25,64.16,64.84,4821767,63.0979651524,63.2919635079,62.23467247,62.894266879,4821767,0.0,1.0
ATVI,2017-09-06 00:00:00+00:00,64.0,65.3,63.871,65.09,5388790,62.0794737856,63.3404630968,61.9543448462,63.1367648235,5388790,0.0,1.0
ATVI,2017-09-07 00:00:00+00:00,65.83,65.87,64.06,64.3,6974759,63.8545587391,63.8933584102,62.1376732922,62.3704713189,6974759,0.0,1.0
ATVI,2017-09-08 00:00:00+00:00,64.93,66.17,64.71,65.54,5189893,62.981566139,64.1843559436,62.7681679479,63.5732611235,5189893,0.0,1.0
ATVI,2017-09-11 00:00:00+00:00,66.16,66.5,65.33,65.54,5293767,64.1746560258,64.5044532303,63.3695628502,63.5732611235,5293767,0.0,1.0
ATVI,2017-09-12 00:00:00+00:00,66.09,66.5,65.25,66.48,4926225,64.1067566014,64.5044532303,63.2919635079,64.4850533948,4926225,0.0,1.0
ATVI,2017-09-13 00:00:00+00:00,65.4,66.07,64.87,65.91,4495018,63.4374622746,64.0873567658,62.9233666323,63.9321580814,4495018,0.0,1.0
ATVI,2017-09-14 00:00:00+00:00,65.17,65.995,64.68,65.03,4610832,63.2143641657,64.0146073825,62.7390681945,63.0785653168,4610832,0.0,1.0
ATVI,2017-09-15 00:00:00+00:00,65.0,65.46,64.68,65.32,14774606,63.0494655635,63.4956617813,62.7390681945,63.3598629324,14774606,0.0,1.0
ATVI,2017-09-18 00:00:00+00:00,64.2,65.45,64.02,65.0,6226270,62.2734721411,63.4859618635,62.0988736211,63.0494655635,6226270,0.0,1.0
ATVI,2017-09-19 00:00:00+00:00,64.31,64.615,63.33,64.34,6589225,62.3801712367,62.676018729,61.4295792944,62.4092709901,6589225,0.0,1.0
ATVI,2017-09-20 00:00:00+00:00,65.0,65.19,63.87,64.81,6236055,63.0494655635,63.2337640013,61.9533748544,62.8651671257,6236055,0.0,1.0
ATVI,2017-09-21 00:00:00+00:00,64.11,64.97,63.84,64.78,4448593,62.1861728811,63.0203658101,61.9242751011,62.8360673723,4448593,0.0,1.0
ATVI,2017-09-22 00:00:00+00:00,63.9,64.59,63.34,63.74,5638985,61.9824746078,62.6517689345,61.4392792122,61.8272759233,5638985,0.0,1.0
ATVI,2017-09-25 00:00:00+00:00,62.14,63.75,61.32,63.72,9200416,60.2752890787,61.8369758411,59.4798958208,61.8078760878,9200416,0.0,1.0
