symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
WBA,2017-11-21 00:00:00+00:00,71.16,71.26,70.39,70.66,8050791,60.7963867012,60.8818228826,60.1385281042,60.3692057941,8050791,0.0,1.0
WBA,2017-11-22 00:00:00+00:00,71.33,72.12,71.0718,71.13,4172074,60.9416282096,61.6165740429,60.7210319892,60.7707558468,4172074,0.0,1.0
WBA,2017-11-24 00:00:00+00:00,70.28,71.41,70.22,71.01,1682964,60.0445483047,61.0099771547,59.9932865958,60.668232429,1682964,0.0,1.0
WBA,2017-11-27 00:00:00+00:00,69.39,70.7,69.2608,70.64,5315233,59.28416629,60.4033802666,59.1737827436,60.3521185578,5315233,0.0,1.0
WBA,2017-11-28 00:00:00+00:00,72.24,72.47,69.02,69.43,7384419,61.7190974606,61.9156006778,58.9680524187,59.3183407626,7384419,0.0,1.0
WBA,2017-11-29 00:00:00+00:00,71.92,73.36,71.77,72.35,6239000,61.44570168,62.6759826925,61.3175474079,61.8130772601,6239000,0.0,1.0
WBA,2017-11-30 00:00:00+00:00,72.76,72.92,70.77,71.93,11375586,62.163365604,62.3000634942,60.4631855936,61.4542452981,11375586,0.0,1.0
WBA,2017-12-01 00:00:00+00:00,71.45,72.46,70.51,71.96,8730215,61.0441516273,61.9070570597,60.2410515219,61.4798761526,8730215,0.0,1.0
WBA,2017-12-04 00:00:00+00:00,71.57,71.71,70.41,71.33,9901534,61.146675045,61.266285699,60.1556153405,60.9416282096,9901534,0.0,1.0
WBA,2017-12-05 00:00:00+00:00,70.18,71.62,70.09,71.33,5813679,59.9591121232,61.1893931357,59.8822195599,60.9416282096,5813679,0.0,1.0
WBA,2017-12-06 00:00:00+00:00,71.05,71.285,69.84,70.44,5926760,60.7024069016,60.903181928,59.6686291064,60.1812461949,5926760,0.0,1.0
WBA,2017-12-07 00:00:00+00:00,69.61,71.0,69.5,70.91,7842604,59.4721258891,60.6596888109,59.3781460895,60.5827962476,7842604,0.0,1.0
WBA,2017-12-08 00:00:00+00:00,71.55,71.61,69.51,70.09,6827172,61.1295878087,61.1808495176,59.3866897077,59.8822195599,6827172,0.0,1.0
WBA,2017-12-11 00:00:00+00:00,71.88,72.44,71.24,71.32,6218430,61.4115272074,61.8899698234,60.8647356463,60.9330845915,6218430,0.0,1.0
WBA,2017-12-12 00:00:00+00:00,72.01,72.15,70.93,71.81,4361200,61.5225942433,61.6422048973,60.5998834839,61.3517218804,4361200,0.0,1.0
WBA,2017-12-13 00:00:00+00:00,71.72,72.09,70.75,71.99,5298233,61.2748293172,61.5909431884,60.4460983573,61.505507007,5298233,0.0,1.0
WBA,2017-12-14 00:00:00+00:00,70.36,71.58,70.0,71.47,7103417,60.1128972498,61.1552186632,59.8053269967,61.0612388636,7103417,0.0,1.0
WBA,2017-12-15 00:00:00+00:00,71.94,72.34,70.23,71.05,10930790,61.4627889163,61.804533642,60.0018302139,60.7024069016,10930790,0.0,1.0
WBA,2017-12-18 00:00:00+00:00,72.55,73.28,72.28,72.5,6244722,61.983949623,62.6076337474,61.7532719331,61.9412315323,6244722,0.0,1.0
WBA,2017-12-19 00:00:00+00:00,72.19,73.17,72.14,72.8,4972678,61.6763793698,62.5136539478,61.6336612791,62.1975400765,4972678,0.0,1.0
WBA,2017-12-20 00:00:00+00:00,72.72,72.97,71.98,72.53,6541017,62.1291911314,62.342781585,61.4969633889,61.9668623867,6541017,0.0,1.0
WBA,2017-12-21 00:00:00+00:00,73.25,73.96,72.48,72.68,5015913,62.5820028929,63.1885997811,61.924144296,62.0950166588,5015913,0.0,1.0
WBA,2017-12-22 00:00:00+00:00,72.71,73.45,72.67,73.11,3475958,62.1206475133,62.7528752558,62.0864730407,62.4623922389,3475958,0.0,1.0
WBA,2017-12-26 00:00:00+00:00,73.3,73.61,72.71,72.99,1964018,62.6247209837,62.8895731461,62.1206475133,62.3598688212,1964018,0.0,1.0
WBA,2017-12-27 00:00:00+00:00,72.86,73.49,72.51,73.33,2954183,62.2488017854,62.7870497284,61.9497751504,62.6503518381,2954183,0.0,1.0
WBA,2017-12-28 00:00:00+00:00,72.94,72.98,72.23,72.88,2074670,62.3171507305,62.3513252031,61.7105538424,62.2658890217,2074670,0.0,1.0
WBA,2017-12-29 00:00:00+00:00,72.62,73.04,72.37,72.63,3043880,62.04375495,62.402586912,61.8301644964,62.0522985681,3043880,0.0,1.0
WBA,2018-01-02 00:00:00+00:00,74.95,75.19,72.97,73.28,6326544,64.0344179771,64.2394648126,62.342781585,62.6076337474,6326544,0.0,1.0
WBA,2018-01-03 00:00:00+00:00,75.51,75.8,74.31,75.09,7097897,64.5128605931,64.7606255192,63.487626416,64.1540286311,7097897,0.0,1.0
WBA,2018-01-04 00:00:00+00:00,71.6,73.5,70.73,73.49,12346714,61.1723058994,62.7955933465,60.4290111211,62.7870497284,12346714,0.0,1.0
WBA,2018-01-05 00:00:00+00:00,72.92,73.25,71.82,71.9,9005764,62.3000634942,62.5820028929,61.3602654986,61.4286144437,9005764,0.0,1.0
WBA,2018-01-08 00:00:00+00:00,73.85,74.0,72.75,73.15,5298022,63.0946199815,63.2227742536,62.1548219858,62.4965667115,5298022,0.0,1.0
WBA,2018-01-09 00:00:00+00:00,73.42,74.19,73.2,74.08,4128870,62.7272444014,63.3851029983,62.5392848022,63.2911231988,4128870,0.0,1.0
WBA,2018-01-10 00:00:00+00:00,74.08,74.18,73.21,73.43,4431509,63.2911231988,63.3765593802,62.5478284204,62.7357880195,4431509,0.0,1.0
WBA,2018-01-11 00:00:00+00:00,75.38,75.44,73.9,73.95,6259837,64.4017935573,64.4530552661,63.1373380722,63.1800561629,6259837,0.0,1.0
WBA,2018-01-12 00:00:00+00:00,76.07,76.89,75.48,75.55,6423966,64.9913032091,65.6918798968,64.4872297387,64.5470350657,6423966,0.0,1.0
WBA,2018-01-16 00:00:00+00:00,76.03,76.62,75.92,76.45,4640425,64.9571287365,65.4612022069,64.863148937,65.3159606985,4640425,0.0,1.0
WBA,2018-01-17 00:00:00+00:00,75.78,76.65,75.59,76.63,4472890,64.743538283,65.4868330614,64.5812095383,65.4697458251,4472890,0.0,1.0
WBA,2018-01-18 00:00:00+00:00,76.0,76.35,75.53,75.59,5244296,64.9314978821,65.2305245171,64.5299478294,64.5812095383,5244296,0.0,1.0
WBA,2018-01-19 00:00:00+00:00,76.47,76.51,75.78,75.83,6749416,65.3330479348,65.3672224074,64.743538283,64.7862563737,6749416,0.0,1.0
WBA,2018-01-22 00:00:00+00:00,77.4,77.44,76.42,76.64,3280204,66.127604422,66.1617788946,65.2903298441,65.4782894432,3280204,0.0,1.0
WBA,2018-01-23 00:00:00+00:00,77.02,77.21,76.2,76.94,3579837,65.8029469326,65.9652756773,65.1023702449,65.7345979875,3579837,0.0,1.0
WBA,2018-01-24 00:00:00+00:00,77.33,77.83,77.0,77.3,3939506,66.067799095,66.4949800022,65.7858596963,66.0421682406,3939506,0.0,1.0
WBA,2018-01-25 00:00:00+00:00,78.27,78.44,77.35,77.85,4019270,66.8708992004,67.0161407088,66.0848863313,66.5120672384,4019270,0.0,1.0
WBA,2018-01-26 00:00:00+00:00,79.15,79.2,78.03,78.5,3556343,67.6227375969,67.6654556877,66.665852365,67.0674024177,3556343,0.0,1.0
WBA,2018-01-29 00:00:00+00:00,80.27,80.68,79.09,79.15,6064485,68.5796228289,68.9299111727,67.5714758881,67.6227375969,6064485,0.0,1.0
WBA,2018-01-30 00:00:00+00:00,76.13,79.21,75.43,77.96,10703564,65.0425649179,67.6739993058,64.444511648,66.606047038,10703564,0.0,1.0
WBA,2018-01-31 00:00:00+00:00,75.26,76.89,74.91,76.7,6565224,64.2992701396,65.6918798968,64.0002435046,65.5295511521,6565224,0.0,1.0
