symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
AMAT,2017-09-20 00:00:00+00:00,47.28,48.37,46.78,48.37,10756287,44.5021538331,45.5281129633,44.0315303788,45.5281129633,10756287,0.0,1.0
AMAT,2017-09-21 00:00:00+00:00,47.15,47.53,46.76,47.31,7741349,44.379791735,44.7374655602,44.0127054407,44.5303912403,7741349,0.0,1.0
AMAT,2017-09-22 00:00:00+00:00,47.77,47.92,46.84,46.89,5747517,44.9633648182,45.1045518545,44.0880051933,44.1350675388,5747517,0.0,1.0
AMAT,2017-09-25 00:00:00+00:00,46.33,47.64,45.97,47.52,11174180,43.60796927,44.8410027201,43.2691203829,44.7280530911,11174180,0.0,1.0
AMAT,2017-09-26 00:00:00+00:00,45.92,46.86,45.58,46.56,10577296,43.2220580375,44.1068301315,42.9020340886,43.824456059,10577296,0.0,1.0
AMAT,2017-09-27 00:00:00+00:00,48.84,49.71,46.68,46.73,20187112,45.9704990103,46.7893838207,43.937405688,43.9844680334,20187112,0.0,1.0
AMAT,2017-09-28 00:00:00+00:00,50.62,50.88,48.65,48.92,21184997,47.6459185074,47.8906427036,45.7916620977,46.045798763,21184997,0.0,1.0
AMAT,2017-09-29 00:00:00+00:00,52.09,52.28,50.56,50.59,20779652,49.0295514629,49.2083883755,47.5894436929,47.6176811001,20779652,0.0,1.0
AMAT,2017-10-02 00:00:00+00:00,52.08,52.63,51.62,52.21,15513429,49.0201389938,49.5378247934,48.5871654159,49.1425010919,15513429,0.0,1.0
AMAT,2017-10-03 00:00:00+00:00,51.84,52.36,51.26,52.21,11184577,48.7942397357,49.2836881282,48.2483165288,49.1425010919,11184577,0.0,1.0
AMAT,2017-10-04 00:00:00+00:00,51.6,52.0,51.15,51.78,7984517,48.5683404777,48.9448392411,48.1447793689,48.7377649212,7984517,0.0,1.0
AMAT,2017-10-05 00:00:00+00:00,51.43,51.74,50.77,51.65,9264611,48.4083285033,48.7001150449,47.7871055437,48.6154028231,9264611,0.0,1.0
AMAT,2017-10-06 00:00:00+00:00,52.4,52.41,51.15,51.2,8460038,49.3213380045,49.3307504736,48.1447793689,48.1918417143,8460038,0.0,1.0
AMAT,2017-10-09 00:00:00+00:00,52.69,53.0434,52.21,52.69,8753679,49.594299608,49.9269362654,49.1425010919,49.594299608,8753679,0.0,1.0
AMAT,2017-10-10 00:00:00+00:00,52.59,53.07,51.79,53.05,8203270,49.5001749171,49.9519734332,48.7471773903,49.933148495,8203270,0.0,1.0
AMAT,2017-10-11 00:00:00+00:00,53.23,53.375,52.3,52.39,7212075,50.1025729385,50.2390537403,49.2272133136,49.3119255354,7212075,0.0,1.0
AMAT,2017-10-12 00:00:00+00:00,53.31,54.13,53.04,53.15,12565724,50.1778726912,50.9496951562,49.9237360259,50.0272731859,12565724,0.0,1.0
AMAT,2017-10-13 00:00:00+00:00,53.94,54.045,53.237,53.6,10114746,50.7708582436,50.8696891689,50.1091616669,50.4508342947,10114746,0.0,1.0
AMAT,2017-10-16 00:00:00+00:00,55.04,55.09,54.28,54.28,9533318,51.8062298429,51.8532921883,51.0908821924,51.0908821924,9533318,0.0,1.0
AMAT,2017-10-17 00:00:00+00:00,55.13,55.28,54.28,54.97,10210664,51.8909420647,52.0321291009,51.0908821924,51.7403425593,10210664,0.0,1.0
AMAT,2017-10-18 00:00:00+00:00,55.34,55.61,54.67,55.29,9399280,52.0886039154,52.3427405807,51.4579684867,52.04154157,9399280,0.0,1.0
