symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
XLNX,2017-08-07 00:00:00+00:00,63.83,64.03,63.1,63.12,2238102,59.9760194037,60.163943638,59.2900959482,59.3088883716,2238102,0.0,1.0
XLNX,2017-08-08 00:00:00+00:00,63.16,64.1,63.1,63.45,1462471,59.6753406286,60.5634790104,59.6186509447,59.9493407677,1462471,0.35,1.0
XLNX,2017-08-09 00:00:00+00:00,62.74,63.1,62.46,62.87,1238233,59.2785128411,59.6186509447,59.0139609827,59.4013404896,1238233,0.0,1.0
XLNX,2017-08-10 00:00:00+00:00,61.77,62.55,61.66,62.35,1449886,58.3620296173,59.0989955086,58.2580985301,58.9100298954,1449886,0.0,1.0
XLNX,2017-08-11 00:00:00+00:00,62.42,62.8,61.78,61.83,1970554,58.97616786,59.335202525,58.371477898,58.4187193013,1970554,0.0,1.0
XLNX,2017-08-14 00:00:00+00:00,63.17,63.5,62.95,63.05,2138153,59.6847889093,59.996582171,59.4769267348,59.5714095414,2138153,0.0,1.0
XLNX,2017-08-15 00:00:00+00:00,62.64,63.19,62.27,63.19,1946376,59.1840300345,59.7036854706,58.8344436502,59.7036854706,1946376,0.0,1.0
XLNX,2017-08-16 00:00:00+00:00,62.71,63.02,62.5,63.0,1585002,59.2501679991,59.5430646994,59.0517541053,59.5241681381,1585002,0.0,1.0
XLNX,2017-08-17 00:00:00+00:00,61.32,62.63,61.25,62.4,2294085,57.9368569878,59.1745817538,57.8707190232,58.9572712987,2294085,0.0,1.0
XLNX,2017-08-18 00:00:00+00:00,61.02,61.63,61.0,61.29,1598509,57.6534085681,58.2297536881,57.6345120068,57.9085121458,1598509,0.0,1.0
XLNX,2017-08-21 00:00:00+00:00,61.13,61.21,60.12,61.0,2129865,57.7573396553,57.8329259006,56.803063309,57.6345120068,2129865,0.0,1.0
XLNX,2017-08-22 00:00:00+00:00,61.34,61.82,61.22,61.25,1583216,57.9557535491,58.4092710206,57.8423741812,57.8707190232,1583216,0.0,1.0
XLNX,2017-08-23 00:00:00+00:00,64.01,64.11,60.74,60.97,6874512,60.4784444845,60.572927291,57.3888567097,57.6061671648,6874512,0.0,1.0
XLNX,2017-08-24 00:00:00+00:00,64.23,64.45,63.52,64.0,2861501,60.6863066589,60.8941688334,60.0154787323,60.4689962038,2861501,0.0,1.0
XLNX,2017-08-25 00:00:00+00:00,64.75,64.96,63.83,64.52,3038769,61.1776172531,61.3760311469,60.3083754326,60.960306798,3038769,0.0,1.0
XLNX,2017-08-28 00:00:00+00:00,65.18,65.41,64.5,64.75,2017591,61.5838933213,61.8012037764,60.9414102367,61.1776172531,2017591,0.0,1.0
XLNX,2017-08-29 00:00:00+00:00,65.76,66.03,64.53,64.68,1906383,62.1318935994,62.3869971772,60.9697550786,61.1114792885,1906383,0.0,1.0
XLNX,2017-08-30 00:00:00+00:00,66.09,66.31,65.72,65.95,1646427,62.4436868611,62.6515490355,62.0941004768,62.3114109319,1646427,0.0,1.0
XLNX,2017-08-31 00:00:00+00:00,66.06,66.48,65.59,66.48,1506262,62.4153420191,62.8121698067,61.9712728283,62.8121698067,1506262,0.0,1.0
XLNX,2017-09-01 00:00:00+00:00,65.99,66.3,65.61,66.12,1261754,62.3492040545,62.6421007549,61.9901693896,62.4720317031,1261754,0.0,1.0
XLNX,2017-09-05 00:00:00+00:00,64.51,65.92,64.15,65.79,2067376,60.9508585173,62.2830660899,60.6107204137,62.1602384414,2067376,0.0,1.0
XLNX,2017-09-06 00:00:00+00:00,64.11,64.9035,63.5,64.64,1746470,60.572927291,61.3226483612,59.996582171,61.0736861659,1746470,0.0,1.0
XLNX,2017-09-07 00:00:00+00:00,64.32,64.57,63.7,64.21,1997597,60.7713411848,61.0075482013,60.1855477841,60.6674100976,1997597,0.0,1.0
XLNX,2017-09-08 00:00:00+00:00,63.67,64.455,63.38,64.36,2060644,60.1572029421,60.8988929737,59.8832028031,60.8091343075,2060644,0.0,1.0
XLNX,2017-09-11 00:00:00+00:00,64.72,65.1001,63.855,64.04,2366585,61.1492724111,61.5084015589,60.3319961343,60.5067893264,2366585,0.0,1.0
XLNX,2017-09-12 00:00:00+00:00,65.0,65.33,64.46,64.65,2384375,61.4138242695,61.7256175312,60.903617114,61.0831344465,2384375,0.0,1.0
XLNX,2017-09-13 00:00:00+00:00,66.97,67.215,64.69,64.85,2969547,63.2751355589,63.506618435,61.1209275691,61.2721000596,2969547,0.0,1.0
XLNX,2017-09-14 00:00:00+00:00,67.84,68.3,66.66,66.77,3426449,64.097135976,64.5317568863,62.9822388585,63.0861699458,3426449,0.0,1.0
XLNX,2017-09-15 00:00:00+00:00,68.33,68.75,67.72,68.29,3236391,64.5601017282,64.9569295158,63.9837566082,64.5223086056,3236391,0.0,1.0
XLNX,2017-09-18 00:00:00+00:00,69.7,69.99,68.5,68.69,2955188,65.8545161782,66.1285163173,64.7207224994,64.9002398319,2955188,0.0,1.0
XLNX,2017-09-19 00:00:00+00:00,69.82,70.33,69.28,69.54,2370526,65.9678955461,66.4497578596,65.4576883906,65.7033436877,2370526,0.0,1.0
XLNX,2017-09-20 00:00:00+00:00,69.49,69.99,68.59,69.73,2120237,65.6561022844,66.1285163173,64.8057570253,65.8828610202,2120237,0.0,1.0
XLNX,2017-09-21 00:00:00+00:00,68.91,69.7436,68.5,69.4,2075173,65.1081020063,65.8957106819,64.7207224994,65.5710677585,2075173,0.0,1.0
XLNX,2017-09-22 00:00:00+00:00,69.33,69.42,68.63,68.68,1529687,65.5049297939,65.5899643198,64.8435501479,64.8907915512,1529687,0.0,1.0
XLNX,2017-09-25 00:00:00+00:00,69.45,69.64,68.55,69.25,1982436,65.6183091618,65.7978264943,64.7679639027,65.4293435487,1982436,0.0,1.0
XLNX,2017-09-26 00:00:00+00:00,69.52,70.31,69.3,69.8,2520139,65.6844471264,66.4308612983,65.4765849519,65.9489989848,2520139,0.0,1.0
XLNX,2017-09-27 00:00:00+00:00,70.43,70.86,69.7611,70.16,2655791,66.5442406662,66.9505167344,65.912245173,66.2891370884,2655791,0.0,1.0
XLNX,2017-09-28 00:00:00+00:00,70.19,70.78,70.02,70.33,1635615,66.3174819304,66.8749304892,66.1568611592,66.4497578596,1635615,0.0,1.0
XLNX,2017-09-29 00:00:00+00:00,70.83,70.93,69.55,70.39,1942637,66.9221718924,67.016654699,65.7127919684,66.5064475435,1942637,0.0,1.0
XLNX,2017-10-02 00:00:00+00:00,70.47,71.76,70.24,71.03,2764170,66.5820337888,67.8008619935,66.3647233337,67.1111375056,2764170,0.0,1.0
XLNX,2017-10-03 00:00:00+00:00,71.15,71.38,70.26,70.7,1707966,67.2245168735,67.4418273286,66.383619895,66.7993442439,1707966,0.0,1.0
XLNX,2017-10-04 00:00:00+00:00,71.13,71.22,70.65,71.22,1905222,67.2056203121,67.2906548381,66.7521028406,67.2906548381,1905222,0.0,1.0
XLNX,2017-10-05 00:00:00+00:00,71.53,71.76,70.84,71.13,2092901,67.5835515384,67.8008619935,66.9316201731,67.2056203121,2092901,0.0,1.0
XLNX,2017-10-06 00:00:00+00:00,72.01,72.04,71.34,71.47,1523391,68.0370690099,68.0654138519,67.4040342059,67.5268618545,1523391,0.0,1.0
XLNX,2017-10-09 00:00:00+00:00,72.57,72.7,72.03,72.07,1211683,68.5661727267,68.6890003753,68.0559655713,68.0937586939,1211683,0.0,1.0
XLNX,2017-10-10 00:00:00+00:00,72.48,72.85,71.96,72.79,1544318,68.4811382008,68.8307245851,67.9898276067,68.7740349012,1544318,0.0,1.0
XLNX,2017-10-11 00:00:00+00:00,72.76,72.97,72.23,72.28,1328487,68.7456900592,68.944103953,68.2449311844,68.2921725877,1328487,0.0,1.0
XLNX,2017-10-12 00:00:00+00:00,72.47,72.9,72.3,72.75,2182539,68.4716899202,68.8779659884,68.311069149,68.7362417786,2182539,0.0,1.0
XLNX,2017-10-13 00:00:00+00:00,72.81,73.32,72.68,72.95,1728645,68.7929314625,69.274793776,68.670103814,68.9252073917,1728645,0.0,1.0
XLNX,2017-10-16 00:00:00+00:00,72.66,73.15,72.37,73.11,2454462,68.6512072526,69.1141730048,68.3772071136,69.0763798822,2454462,0.0,1.0
XLNX,2017-10-17 00:00:00+00:00,72.37,73.06,72.3,72.67,2336777,68.3772071136,69.0291384789,68.311069149,68.6606555333,2336777,0.0,1.0
XLNX,2017-10-18 00:00:00+00:00,72.07,72.77,71.88,72.31,1991473,68.0937586939,68.7551383399,67.9142413614,68.3205174297,1991473,0.0,1.0
XLNX,2017-10-19 00:00:00+00:00,72.42,72.48,70.97,71.92,2028106,68.4244485169,68.4811382008,67.0544478216,67.952034484,2028106,0.0,1.0
XLNX,2017-10-20 00:00:00+00:00,72.17,72.86,71.7,72.86,1894790,68.1882415005,68.8401728658,67.7441723096,68.8401728658,1894790,0.0,1.0
XLNX,2017-10-23 00:00:00+00:00,71.68,72.8238,71.52,72.32,2232065,67.7252757483,68.8059700898,67.5741032578,68.3299657103,2232065,0.0,1.0
XLNX,2017-10-24 00:00:00+00:00,71.61,72.04,71.42,71.93,2334180,67.6591377837,68.0654138519,67.4796204512,67.9614827647,2334180,0.0,1.0
XLNX,2017-10-25 00:00:00+00:00,70.72,71.81,70.38,71.32,2430604,66.8182408052,67.8481033968,66.4969992629,67.3851376446,2430604,0.0,1.0
XLNX,2017-10-26 00:00:00+00:00,70.63,70.89,67.25,67.99,4200740,66.7332062793,66.9788615764,63.5396874173,64.2388601859,4200740,0.0,1.0
XLNX,2017-10-27 00:00:00+00:00,72.76,73.0,70.5,70.63,2866087,68.7456900592,68.972448795,66.6103786308,66.7332062793,2866087,0.0,1.0
XLNX,2017-10-30 00:00:00+00:00,73.05,73.46,72.36,72.54,1526902,69.0196901983,69.4070697052,68.3677588329,68.5378278848,1526902,0.0,1.0
XLNX,2017-10-31 00:00:00+00:00,73.69,73.8953,73.01,73.09,1621526,69.6243801603,69.8183533622,68.9818970756,69.0574833209,1621526,0.0,1.0
XLNX,2017-11-01 00:00:00+00:00,73.04,74.11,72.485,74.06,1587296,69.0102419176,70.0212079479,68.4858623411,69.9739665446,1587296,0.0,1.0
XLNX,2017-11-02 00:00:00+00:00,72.48,73.38,71.86,73.0,2555531,68.4811382008,69.3314834599,67.8953448001,68.972448795,2555531,0.0,1.0
XLNX,2017-11-03 00:00:00+00:00,72.8,72.84,72.29,72.63,2209420,68.7834831818,68.8212763045,68.3016208683,68.6228624107,2209420,0.0,1.0
XLNX,2017-11-06 00:00:00+00:00,74.5,74.51,72.98,73.15,3224169,70.3896908935,70.3991391742,68.9535522337,69.1141730048,3224169,0.0,1.0
XLNX,2017-11-07 00:00:00+00:00,73.91,75.14,73.29,74.23,2225104,69.8322423347,70.9943808555,69.246448934,70.1345873158,2225104,0.0,1.0
XLNX,2017-11-08 00:00:00+00:00,73.62,73.86,73.16,73.86,1214617,69.5582421957,69.7850009315,69.1236212855,69.7850009315,1214617,0.0,1.0
XLNX,2017-11-09 00:00:00+00:00,70.76,73.37,70.62,73.32,2790351,66.8560339278,69.3220351793,66.7237579986,69.274793776,2790351,0.0,1.0
XLNX,2017-11-10 00:00:00+00:00,71.87,71.94,70.63,70.8,1807467,67.9047930808,67.9709310454,66.7332062793,66.8938270505,1807467,0.0,1.0
XLNX,2017-11-13 00:00:00+00:00,72.33,72.61,71.31,71.65,1439653,68.339413991,68.6039658494,67.375689364,67.6969309063,1439653,0.0,1.0
XLNX,2017-11-14 00:00:00+00:00,72.05,72.24,71.3958,71.61,980166,68.4055519556,68.5859413362,67.7844428357,67.9878081268,980166,0.35,1.0
XLNX,2017-11-15 00:00:00+00:00,70.94,71.98,70.61,71.75,1127839,67.3516982058,68.3390927101,67.0383903342,68.1207266178,1127839,0.0,1.0
XLNX,2017-11-16 00:00:00+00:00,72.67,72.86,71.23,71.4,1243903,68.994190987,69.1745803676,67.6270293656,67.7884303904,1243903,0.0,1.0
XLNX,2017-11-17 00:00:00+00:00,71.81,72.995,71.59,72.7,1713877,68.1776916853,69.3027517696,67.968819771,69.0226735207,1713877,0.0,1.0
XLNX,2017-11-20 00:00:00+00:00,72.64,72.93,71.455,71.81,1095153,68.9657084532,69.241039613,67.840648369,68.1776916853,1095153,0.0,1.0
XLNX,2017-11-21 00:00:00+00:00,73.21,73.79,72.75,73.01,1144337,69.506876595,70.0575389147,69.0701444104,69.3169930364,1144337,0.0,1.0
XLNX,2017-11-22 00:00:00+00:00,72.24,73.4942,72.22,73.46,671475,68.5859413362,69.7767011316,68.5669529803,69.7442310431,671475,0.0,1.0
XLNX,2017-11-24 00:00:00+00:00,72.88,73.0,72.4,72.4,426684,69.1935687234,69.3074988585,68.737848183,68.737848183,426684,0.0,1.0
XLNX,2017-11-27 00:00:00+00:00,72.49,72.88,71.98,72.57,1046305,68.8232957843,69.1935687234,68.3390927101,68.8992492077,1046305,0.0,1.0
XLNX,2017-11-28 00:00:00+00:00,72.17,72.99,71.73,72.78,1550746,68.5194820907,69.2980046806,68.1017382619,69.0986269442,1550746,0.0,1.0
XLNX,2017-11-29 00:00:00+00:00,69.38,72.1,68.35,71.94,3059394,65.8706064494,68.4530228452,64.892706123,68.3011159984,3059394,0.0,1.0
XLNX,2017-11-30 00:00:00+00:00,69.51,70.3,69.2,69.73,3346532,65.9940307624,66.7440708185,65.6997112467,66.2029026768,3346532,0.0,1.0
XLNX,2017-12-01 00:00:00+00:00,68.24,69.4,67.04,69.0,3137252,64.7882701658,65.8895948052,63.6489688147,65.5098276882,3137252,0.0,1.0
XLNX,2017-12-04 00:00:00+00:00,68.16,69.29,67.08,68.57,1942053,64.7123167424,65.785158848,63.6869455264,65.1015780374,1942053,0.0,1.0
XLNX,2017-12-05 00:00:00+00:00,68.42,69.47,67.565,68.16,1347031,64.9591653685,65.9560540507,64.1474131558,64.7123167424,1347031,0.0,1.0
XLNX,2017-12-06 00:00:00+00:00,68.39,68.98,68.01,68.17,1071333,64.9306828347,65.4908393323,64.5699040735,64.7218109203,1071333,0.0,1.0
XLNX,2017-12-07 00:00:00+00:00,69.0,69.6,68.49,68.65,1133406,65.5098276882,66.0794783637,65.025624614,65.1775314608,1133406,0.0,1.0
XLNX,2017-12-08 00:00:00+00:00,68.54,69.71,68.49,69.58,1019608,65.0730955036,66.1839143209,65.025624614,66.0604900079,1019608,0.0,1.0
XLNX,2017-12-11 00:00:00+00:00,68.38,68.82,67.84,68.54,1517621,64.9211886568,65.3389324855,64.4085030488,65.0730955036,1517621,0.0,1.0
XLNX,2017-12-12 00:00:00+00:00,67.68,68.4,67.45,68.01,1869008,64.256596202,64.9401770126,64.0382301097,64.5699040735,1869008,0.0,1.0
XLNX,2017-12-13 00:00:00+00:00,68.03,68.64,67.9,68.17,2606626,64.5888924294,65.1680372829,64.4654681163,64.7218109203,2606626,0.0,1.0
XLNX,2017-12-14 00:00:00+00:00,68.07,68.61,67.91,68.23,1423140,64.6268691411,65.1395547491,64.4749622943,64.7787759879,1423140,0.0,1.0
XLNX,2017-12-15 00:00:00+00:00,67.98,69.11,67.75,68.44,4000967,64.5414215398,65.6142636454,64.3230554475,64.9781537243,4000967,0.0,1.0
XLNX,2017-12-18 00:00:00+00:00,69.54,69.56,68.44,68.66,1962533,66.0225132962,66.041501652,64.9781537243,65.1870256387,1962533,0.0,1.0
XLNX,2017-12-19 00:00:00+00:00,69.8,70.5,69.2,69.2,1446152,66.2693619223,66.9339543771,65.6997112467,65.6997112467,1446152,0.0,1.0
XLNX,2017-12-20 00:00:00+00:00,68.99,70.48,68.88,70.23,1586011,65.5003335103,66.9149660212,65.3958975531,66.6776115731,1586011,0.0,1.0
