symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
SBAC,2017-08-17 00:00:00+00:00,142.21,144.81,142.19,143.51,767803,139.5125565892,142.0632397136,139.4929359497,140.7878981514,767803,0.0,1.0
SBAC,2017-08-18 00:00:00+00:00,142.9,143.43,142.0,142.02,552456,140.1894686491,140.7094155937,139.3065398753,139.3261605147,552456,0.0,1.0
SBAC,2017-08-21 00:00:00+00:00,144.06,144.61,142.3,142.81,484216,141.3274657354,141.8670333194,139.6008494665,140.1011757717,484216,0.0,1.0
SBAC,2017-08-22 00:00:00+00:00,145.59,145.75,144.07,144.38,674486,142.828444651,142.9854097663,141.3372760551,141.6413959661,674486,0.0,1.0
SBAC,2017-08-23 00:00:00+00:00,146.23,146.4799,144.95,144.95,553078,143.4563051124,143.7014650019,142.2005841896,142.2005841896,553078,0.0,1.0
SBAC,2017-08-24 00:00:00+00:00,148.08,148.34,146.34,146.83,978125,145.2712142586,145.5262825711,143.5642186292,144.044924295,978125,0.0,1.0
SBAC,2017-08-25 00:00:00+00:00,152.1,152.54,150.82,151.82,4311888,149.2149627819,149.6466168491,147.9592418591,148.94027383,4311888,0.0,1.0
SBAC,2017-08-28 00:00:00+00:00,152.36,153.8,151.44,151.87,2128982,149.4700310943,150.8827171325,148.5674816811,148.9893254286,2128982,0.0,1.0
SBAC,2017-08-29 00:00:00+00:00,152.0,153.13,151.68,152.13,1791702,149.1168595848,150.225425712,148.8029293541,149.244393741,1791702,0.0,1.0
SBAC,2017-08-30 00:00:00+00:00,153.04,153.16,150.75,151.11,2143173,150.1371328346,150.2548566711,147.8905696211,148.2437411306,2143173,0.0,1.0
SBAC,2017-08-31 00:00:00+00:00,153.55,154.71,152.13,153.07,23507738,150.6374591398,151.7754562261,149.244393741,150.1665637937,23507738,0.0,1.0
SBAC,2017-09-01 00:00:00+00:00,150.9,154.5,150.82,154.42,2486954,148.0377244167,151.5694395122,147.9592418591,151.4909569545,2486954,0.0,1.0
SBAC,2017-09-05 00:00:00+00:00,151.16,152.3,150.27,151.97,1807174,148.2927927292,149.4111691761,147.419674275,149.0874286257,1807174,0.0,1.0
SBAC,2017-09-06 00:00:00+00:00,150.5,151.97,150.37,151.84,1340244,147.6453116284,149.0874286257,147.5177774721,148.9598944694,1340244,0.0,1.0
