symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
FOX,2019-05-17 00:00:00+00:00,36.83,37.07,36.08,36.08,1084397,35.3109493575,35.5410505751,34.5918830524,34.5918830524,1084397,0.23,1.0
FOX,2019-05-20 00:00:00+00:00,36.68,37.14,36.54,36.54,996354,35.1671360965,35.6081634303,35.0329103862,35.0329103862,996354,0.0,1.0
FOX,2019-05-21 00:00:00+00:00,37.18,37.525,36.64,36.82,1272400,35.6465136332,35.9772841336,35.1287858935,35.3013618068,1272400,0.0,1.0
FOX,2019-05-22 00:00:00+00:00,36.67,37.29,36.62,37.1,830229,35.1575485457,35.7519766913,35.1096107921,35.5698132273,830229,0.0,1.0
FOX,2019-05-23 00:00:00+00:00,36.51,36.63,36.18,36.39,1860127,35.004147734,35.1191983428,34.6877585597,34.8890971251,1860127,0.0,1.0
FOX,2019-05-24 00:00:00+00:00,36.45,36.76,36.4,36.51,828141,34.9466224296,35.2438365023,34.8986846759,35.004147734,828141,0.0,1.0
FOX,2019-05-28 00:00:00+00:00,36.16,36.95,36.11,36.59,2384643,34.6685834582,35.4259999663,34.6206457046,35.0808481398,2384643,0.0,1.0
FOX,2019-05-29 00:00:00+00:00,35.3,36.16,35.28,36.0,1437579,33.844054095,34.6685834582,33.8248789935,34.5151826465,1437579,0.0,1.0
FOX,2019-05-30 00:00:00+00:00,34.81,35.695,34.69,35.36,1079668,33.374264109,34.2227623491,33.2592135002,33.9015793994,1079668,0.0,1.0
FOX,2019-05-31 00:00:00+00:00,34.71,34.81,34.25,34.55,1736450,33.2783886016,33.374264109,32.8373612678,33.1249877899,1736450,0.0,1.0
FOX,2019-06-03 00:00:00+00:00,33.78,34.81,33.32,34.61,2219530,32.3867463833,33.374264109,31.9457190495,33.1825130943,2219530,0.0,1.0
FOX,2019-06-04 00:00:00+00:00,34.09,34.81,33.75,34.03,2276227,32.6839604561,33.374264109,32.3579837311,32.6264351517,2276227,0.0,1.0
FOX,2019-06-05 00:00:00+00:00,34.02,34.57,33.9,34.24,1346948,32.6168476009,33.1441628914,32.5017969921,32.8277737171,1346948,0.0,1.0
FOX,2019-06-06 00:00:00+00:00,33.74,34.23,33.6,34.01,1209050,32.3483961803,32.8181861664,32.21417047,32.6072600502,1209050,0.0,1.0
FOX,2019-06-07 00:00:00+00:00,33.68,34.05,33.66,33.84,925130,32.2908708759,32.6456102531,32.2716957745,32.4442716877,925130,0.0,1.0
FOX,2019-06-10 00:00:00+00:00,33.74,34.0377,33.56,33.86,1142811,32.3483961803,32.6338175657,32.1758202671,32.4634467892,1142811,0.0,1.0
FOX,2019-06-11 00:00:00+00:00,33.83,34.04,33.65,33.77,1201832,32.434684137,32.6360227024,32.2621082237,32.3771588325,1201832,0.0,1.0
FOX,2019-06-12 00:00:00+00:00,34.7,34.735,33.8,33.81,2240306,33.2688010509,33.3023574785,32.4059214847,32.4155090355,2240306,0.0,1.0
FOX,2019-06-13 00:00:00+00:00,34.94,35.12,34.6,34.96,1315426,33.4989022685,33.6714781818,33.1729255436,33.51807737,1315426,0.0,1.0
FOX,2019-06-14 00:00:00+00:00,34.96,35.16,34.56,34.99,2414743,33.51807737,33.7098283847,33.1345753406,33.5468400222,2414743,0.0,1.0
FOX,2019-06-17 00:00:00+00:00,35.8,35.965,35.04,35.18,2287969,34.3234316318,34.4816262189,33.5947777759,33.7290034862,2287969,0.0,1.0
FOX,2019-06-18 00:00:00+00:00,35.83,36.72,35.71,36.09,2680862,34.352194284,35.2054862994,34.2371436752,34.6014706031,2680862,0.0,1.0
