symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
TXN,2017-07-13 00:00:00+00:00,80.54,80.98,80.265,80.41,3323859,70.6158284299,71.0016114508,70.3747140418,70.5018470828,3323859,0.0,1.0
TXN,2017-07-14 00:00:00+00:00,82.0,82.11,80.8481,80.95,3597113,71.8959266358,71.9923723911,70.8859642225,70.975308063,3597113,0.0,1.0
TXN,2017-07-17 00:00:00+00:00,81.66,82.0,81.48,81.82,2955424,71.5978215742,71.8959266358,71.4400012474,71.7381063091,2955424,0.0,1.0
TXN,2017-07-18 00:00:00+00:00,82.16,82.205,81.15,81.5,2713549,72.0362113707,72.0756664524,71.1506639817,71.4575368393,2713549,0.0,1.0
TXN,2017-07-19 00:00:00+00:00,82.16,82.7,81.86,82.49,3065398,72.0362113707,72.509672351,71.7731774928,72.3255486364,3065398,0.0,1.0
TXN,2017-07-20 00:00:00+00:00,82.69,82.81,81.8621,82.2,3719865,72.5009045551,72.6061181062,71.7750187299,72.0712825544,3719865,0.0,1.0
TXN,2017-07-21 00:00:00+00:00,81.7,82.0,81.0,81.46,4396691,71.6328927579,71.8959266358,71.0191470427,71.4224656555,4396691,0.0,1.0
TXN,2017-07-24 00:00:00+00:00,80.92,81.8673,80.6,81.86,4333751,70.9490046752,71.7795779838,70.6684352054,71.7731774928,4333751,0.0,1.0
TXN,2017-07-25 00:00:00+00:00,81.39,81.93,80.58,81.05,6302456,71.361091084,71.8345520643,70.6508996136,71.0629860223,6302456,0.0,1.0
TXN,2017-07-26 00:00:00+00:00,82.53,84.24,81.96,83.0,6633813,72.3606198202,73.8599129244,71.8608554521,72.7727062289,6633813,0.0,1.0
TXN,2017-07-27 00:00:00+00:00,80.97,82.53,80.09,82.125,6842762,71.4312334515,72.8074558077,70.6549028915,72.4501673114,6842762,0.5,1.0
TXN,2017-07-28 00:00:00+00:00,80.71,81.04,80.05,80.42,5188380,71.2018630588,71.4929870187,70.6196151388,70.9460268515,5188380,0.0,1.0
TXN,2017-07-31 00:00:00+00:00,81.38,81.66,80.78,80.83,5780471,71.7929329169,72.0399471859,71.263616626,71.3077263169,5780471,0.0,1.0
TXN,2017-08-01 00:00:00+00:00,81.71,81.84,81.02,81.6,3243303,72.0840568769,72.1987420732,71.4753431424,71.9870155569,3243303,0.0,1.0
TXN,2017-08-02 00:00:00+00:00,81.31,82.01,80.64,82.01,3121636,71.7311793496,72.3487150223,71.1401094915,72.3487150223,3121636,0.0,1.0
TXN,2017-08-03 00:00:00+00:00,81.36,81.73,80.965,81.3,2704547,71.7752890405,72.1017007532,71.4268224824,71.7223574114,2704547,0.0,1.0
TXN,2017-08-04 00:00:00+00:00,81.43,81.96,81.25,81.63,2293905,71.8370426078,72.3046053314,71.6782477205,72.0134813714,2293905,0.0,1.0
TXN,2017-08-07 00:00:00+00:00,82.17,82.2,81.44,81.44,2808616,72.4898660332,72.5163318477,71.845864546,71.845864546,2808616,0.0,1.0
TXN,2017-08-08 00:00:00+00:00,82.45,83.69,81.89,81.99,6995231,72.7368803022,73.8308006367,72.2428517641,72.3310711459,6995231,0.0,1.0
TXN,2017-08-09 00:00:00+00:00,82.28,82.31,81.38,81.97,4083335,72.5869073532,72.6133731677,71.7929329169,72.3134272696,4083335,0.0,1.0
TXN,2017-08-10 00:00:00+00:00,80.36,82.0,80.28,81.8,4260051,70.8930952224,72.3398930841,70.822519717,72.1634543205,4260051,0.0,1.0
TXN,2017-08-11 00:00:00+00:00,80.89,81.34,80.43,80.58,3348656,71.360657946,71.7576451642,70.9548487897,71.0871778624,3348656,0.0,1.0
TXN,2017-08-14 00:00:00+00:00,82.05,82.21,81.2031,81.48,3449064,72.384002775,72.5251537859,71.6368728305,71.8811522987,3449064,0.0,1.0
TXN,2017-08-15 00:00:00+00:00,81.95,82.31,81.69,82.07,3597596,72.2957833932,72.6133731677,72.0664130005,72.4016466514,3597596,0.0,1.0
TXN,2017-08-16 00:00:00+00:00,82.46,82.66,81.95,82.42,3171387,72.7457022404,72.922141004,72.2957833932,72.7104144877,3171387,0.0,1.0
TXN,2017-08-17 00:00:00+00:00,80.15,82.16,80.09,81.95,4036391,70.7078345206,72.481044095,70.6549028915,72.2957833932,4036391,0.0,1.0
TXN,2017-08-18 00:00:00+00:00,79.97,80.69,79.94,80.09,3605319,70.5490396334,71.1842191824,70.5225738188,70.6549028915,3605319,0.0,1.0
TXN,2017-08-21 00:00:00+00:00,79.89,80.24,79.6,80.14,3167966,70.4784641279,70.7872319642,70.2226279207,70.6990125824,3167966,0.0,1.0
TXN,2017-08-22 00:00:00+00:00,80.75,81.13,80.06,80.34,4302975,71.2371508115,71.5723844624,70.628437077,70.8754513461,4302975,0.0,1.0
TXN,2017-08-23 00:00:00+00:00,80.89,81.12,80.07,80.24,4039288,71.360657946,71.5635625242,70.6372590152,70.7872319642,4039288,0.0,1.0
TXN,2017-08-24 00:00:00+00:00,81.25,81.495,80.82,81.16,3312832,71.6782477205,71.894385206,71.2989043787,71.5988502769,3312832,0.0,1.0
TXN,2017-08-25 00:00:00+00:00,80.98,81.9,80.94,81.58,2560280,71.4400553896,72.2516737023,71.4047676369,71.9693716805,2560280,0.0,1.0
TXN,2017-08-28 00:00:00+00:00,80.76,81.66,80.58,81.44,3042730,71.2459727497,72.0399471859,71.0871778624,71.845864546,3042730,0.0,1.0
TXN,2017-08-29 00:00:00+00:00,81.03,81.25,80.03,80.08,3677615,71.4841650805,71.6782477205,70.6019712624,70.6460809534,3677615,0.0,1.0
TXN,2017-08-30 00:00:00+00:00,82.31,82.41,81.1,81.21,4353457,72.6133731677,72.7015925495,71.5459186478,71.6429599678,4353457,0.0,1.0
TXN,2017-08-31 00:00:00+00:00,82.82,82.95,82.13,82.44,4301382,73.0632920149,73.1779772113,72.4545782805,72.7280583641,4301382,0.0,1.0
TXN,2017-09-01 00:00:00+00:00,82.54,83.1137,82.38,82.74,2644706,72.8162777459,73.3223923393,72.675126735,72.9927165095,2644706,0.0,1.0
TXN,2017-09-05 00:00:00+00:00,81.85,82.49,81.27,82.32,3665925,72.2075640114,72.772168055,71.6958915969,72.6221951059,3665925,0.0,1.0
TXN,2017-09-06 00:00:00+00:00,82.07,82.37,81.59,82.24,3627993,72.4016466514,72.6663047968,71.9781936187,72.5516196004,3627993,0.0,1.0
TXN,2017-09-07 00:00:00+00:00,82.0,83.99,81.79,82.45,3568251,72.3398930841,74.0954587821,72.1546323823,72.7368803022,3568251,0.0,1.0
TXN,2017-09-08 00:00:00+00:00,81.38,82.035,81.25,81.98,2423569,71.7929329169,72.3707698677,71.6782477205,72.3222492077,2423569,0.0,1.0
TXN,2017-09-11 00:00:00+00:00,82.22,82.73,81.81,81.9,3810169,72.5339757241,72.9838945713,72.1722762587,72.2516737023,3810169,0.0,1.0
TXN,2017-09-12 00:00:00+00:00,82.89,82.95,82.155,82.34,4559914,73.1250455822,73.1779772113,72.4766331259,72.6398389823,4559914,0.0,1.0
TXN,2017-09-13 00:00:00+00:00,82.7,82.94,82.28,82.84,2531515,72.9574287568,73.1691552731,72.5869073532,73.0809358913,2531515,0.0,1.0
TXN,2017-09-14 00:00:00+00:00,83.29,83.67,82.4,82.4,3482781,73.4779231094,73.8131567603,72.6927706113,72.6927706113,3482781,0.0,1.0
TXN,2017-09-15 00:00:00+00:00,84.84,85.03,82.87,83.14,9419782,74.8453235275,75.0129403529,73.1074017058,73.3455940367,9419782,0.0,1.0
TXN,2017-09-18 00:00:00+00:00,86.14,86.47,84.89,85.0,5296505,75.992175491,76.283299451,74.8894332184,74.9864745384,5296505,0.0,1.0
TXN,2017-09-19 00:00:00+00:00,86.81,87.24,85.64,86.37,3924755,76.5832453492,76.9625886909,75.551078582,76.1950800692,3924755,0.0,1.0
TXN,2017-09-20 00:00:00+00:00,85.83,87.0,84.48,87.0,4829104,75.7186954074,76.7508621746,74.527733753,76.7508621746,4829104,0.0,1.0
TXN,2017-09-21 00:00:00+00:00,86.05,86.59,85.67,86.02,3979462,75.9127780474,76.3891627092,75.5775443965,75.8863122329,3979462,0.0,1.0
TXN,2017-09-22 00:00:00+00:00,88.27,88.45,86.5,86.59,6374309,77.8712483236,78.0300432108,76.3097652655,76.3891627092,6374309,0.0,1.0
TXN,2017-09-25 00:00:00+00:00,87.5,88.08,86.9188,87.65,5475113,77.1919590836,77.7036314981,76.6792280366,77.3242881564,5475113,0.0,1.0
TXN,2017-09-26 00:00:00+00:00,87.7,88.29,87.45,87.99,2961476,77.3683978473,77.8888921999,77.1478493927,77.6242340545,2961476,0.0,1.0
TXN,2017-09-27 00:00:00+00:00,88.81,89.15,87.85,88.48,3611592,78.3476329854,78.6475788835,77.50072692,78.0565090254,3611592,0.0,1.0
TXN,2017-09-28 00:00:00+00:00,89.65,89.66,88.35,88.44,5054134,79.0886757926,79.0974977307,77.941823829,78.0212212727,5054134,0.0,1.0
TXN,2017-09-29 00:00:00+00:00,89.64,89.89,89.09,89.77,3144262,79.0798538544,79.3004023089,78.5946472544,79.1945390507,3144262,0.0,1.0
TXN,2017-10-02 00:00:00+00:00,89.65,90.24,89.31,89.88,3134142,79.0886757926,79.6091701452,78.7887298944,79.2915803707,3134142,0.0,1.0
TXN,2017-10-03 00:00:00+00:00,89.94,90.24,89.5,89.65,2330174,79.3445119998,79.6091701452,78.9563467198,79.0886757926,2330174,0.0,1.0
TXN,2017-10-04 00:00:00+00:00,90.49,90.56,89.58,89.9,3781466,79.8297185998,79.891472167,79.0269222253,79.3092242471,3781466,0.0,1.0
TXN,2017-10-05 00:00:00+00:00,91.14,91.3,90.11,90.55,3105380,80.4031445815,80.5442955924,79.4944849489,79.8826502288,3105380,0.0,1.0
TXN,2017-10-06 00:00:00+00:00,91.35,91.54,90.74,90.74,2300990,80.5884052833,80.7560221088,80.0502670543,80.0502670543,2300990,0.0,1.0
TXN,2017-10-09 00:00:00+00:00,91.58,91.86,91.31,91.61,1636340,80.7913098615,81.0383241306,80.5531175306,80.817775676,1636340,0.0,1.0
TXN,2017-10-10 00:00:00+00:00,92.38,92.41,91.465,91.97,2805769,81.497064916,81.5235307305,80.6898575724,81.1353654505,2805769,0.0,1.0
TXN,2017-10-11 00:00:00+00:00,92.87,92.92,91.72,91.99,2996950,81.9293398868,81.9734495777,80.914816996,81.1530093269,2996950,0.0,1.0
TXN,2017-10-12 00:00:00+00:00,92.62,93.31,92.59,92.88,3415763,81.7087914323,82.3175051668,81.6823256178,81.938161825,3415763,0.0,1.0
TXN,2017-10-13 00:00:00+00:00,93.59,93.73,92.8,93.09,2666130,82.5645194359,82.6880265704,81.8675863196,82.1234225268,2666130,0.0,1.0
TXN,2017-10-16 00:00:00+00:00,94.23,94.41,93.67,94.21,3109004,83.1291234794,83.2879183667,82.6350949413,83.1114796031,3109004,0.0,1.0
TXN,2017-10-17 00:00:00+00:00,94.27,94.31,93.54,94.17,3136049,83.1644112322,83.1996989849,82.520409745,83.0761918504,3136049,0.0,1.0
TXN,2017-10-18 00:00:00+00:00,93.43,94.29,93.2,94.26,3528482,82.423368425,83.1820551085,82.2204638468,83.155589294,3528482,0.0,1.0
TXN,2017-10-19 00:00:00+00:00,93.45,93.64,92.57,92.97,3890390,82.4410123013,82.6086291268,81.6646817414,82.0175592686,3890390,0.0,1.0
TXN,2017-10-20 00:00:00+00:00,95.18,95.4,94.0,94.05,4775490,83.9672076066,84.1612902466,82.9262189013,82.9703285922,4775490,0.0,1.0
TXN,2017-10-23 00:00:00+00:00,96.21,96.7399,95.44,96.0,7248578,84.8758672393,85.3433417435,84.1965779993,84.6906065375,7248578,0.0,1.0
TXN,2017-10-24 00:00:00+00:00,96.44,96.62,95.46,96.3,7521218,85.0787718174,85.2375667047,84.2142218757,84.9552646829,7521218,0.0,1.0
TXN,2017-10-25 00:00:00+00:00,95.82,96.7,94.16,95.0,6805958,84.5318116502,85.3081422102,83.0673699122,83.8084127194,6805958,0.0,1.0
TXN,2017-10-26 00:00:00+00:00,96.15,96.9399,95.84,96.44,5481993,84.8229356102,85.5197805071,84.5494555266,85.0787718174,5481993,0.0,1.0
TXN,2017-10-27 00:00:00+00:00,97.5,97.56,95.71,95.94,5534015,86.0138972646,86.0668288937,84.4347703302,84.6376749084,5534015,0.0,1.0
TXN,2017-10-30 00:00:00+00:00,96.06,97.13,95.92,96.68,4914536,85.2904983338,86.2405382382,85.1661940472,85.8409887457,4914536,0.62,1.0
TXN,2017-10-31 00:00:00+00:00,96.69,97.04,96.18,96.28,3747495,85.8498676233,86.1606283397,85.3970448651,85.4858336412,3747495,0.0,1.0
TXN,2017-11-01 00:00:00+00:00,96.35,97.25,95.77,96.97,3826516,85.5479857845,86.3470847695,85.0330108831,86.0984761964,3826516,0.0,1.0
TXN,2017-11-02 00:00:00+00:00,96.79,96.88,95.6,96.25,3274438,85.9386563994,86.0185662979,84.8820699637,85.4591970084,3274438,0.0,1.0
TXN,2017-11-03 00:00:00+00:00,97.98,98.0,96.34,97.0,3329584,86.9952428352,87.0130005904,85.5391069069,86.1251128293,3329584,0.0,1.0
TXN,2017-11-06 00:00:00+00:00,98.54,98.67,97.67,97.82,4261980,87.4924599814,87.6078853903,86.7199976292,86.8531807934,4261980,0.0,1.0
TXN,2017-11-07 00:00:00+00:00,98.4,99.05,98.28,98.55,3883582,87.3681556948,87.9452827396,87.2616091635,87.501338859,3883582,0.0,1.0
TXN,2017-11-08 00:00:00+00:00,98.44,98.76,97.89,98.31,3115949,87.4036712053,87.6877952888,86.9153329367,87.2882457963,3115949,0.0,1.0
TXN,2017-11-09 00:00:00+00:00,97.05,98.03,95.63,97.6,4180900,86.1695072173,87.0396372232,84.9087065965,86.6578454859,4180900,0.0,1.0
TXN,2017-11-10 00:00:00+00:00,96.94,97.05,96.4,96.67,3093870,86.0718395636,86.1695072173,85.5923801726,85.8321098681,3093870,0.0,1.0
TXN,2017-11-13 00:00:00+00:00,97.03,97.29,96.35,96.4,2158456,86.1517494621,86.38260028,85.5479857845,85.5923801726,2158456,0.0,1.0
TXN,2017-11-14 00:00:00+00:00,96.96,97.23,96.35,96.7,2727637,86.0895973188,86.3293270143,85.5479857845,85.8587465009,2727637,0.0,1.0
TXN,2017-11-15 00:00:00+00:00,96.77,98.03,96.28,96.62,3332930,85.9208986442,87.0396372232,85.4858336412,85.78771548,3332930,0.0,1.0
TXN,2017-11-16 00:00:00+00:00,98.32,98.63,97.05,97.07,3531463,87.2971246739,87.5723698799,86.1695072173,86.1872649725,3531463,0.0,1.0
TXN,2017-11-17 00:00:00+00:00,97.74,98.56,97.61,98.56,3694813,86.7821497725,87.5102177366,86.6667243635,87.5102177366,3694813,0.0,1.0
TXN,2017-11-20 00:00:00+00:00,98.28,98.92,97.8,97.81,2953705,87.2616091635,87.8298573306,86.8354230382,86.8443019158,2953705,0.0,1.0
TXN,2017-11-21 00:00:00+00:00,99.19,99.65,98.65,98.75,3668182,88.0695870261,88.4780153962,87.5901276351,87.6789164112,3668182,0.0,1.0
TXN,2017-11-22 00:00:00+00:00,98.08,99.35,98.07,99.15,2109870,87.0840316113,88.2116490679,87.0751527337,88.0340715157,2109870,0.0,1.0
TXN,2017-11-24 00:00:00+00:00,99.3,99.33,98.19,98.2,1288450,88.1672546798,88.1938913127,87.181699265,87.1905781426,1288450,0.0,1.0
TXN,2017-11-27 00:00:00+00:00,98.63,99.25,98.61,98.95,2900573,87.5723698799,88.1228602918,87.5546121247,87.8564939634,2900573,0.0,1.0
TXN,2017-11-28 00:00:00+00:00,99.48,99.73,98.62,99.09,3010642,88.3270744768,88.5490464171,87.5634910023,87.98079825,3010642,0.0,1.0
TXN,2017-11-29 00:00:00+00:00,96.88,99.79,96.45,99.73,5562186,86.0185662979,88.6023196828,85.6367745606,88.5490464171,5562186,0.0,1.0
TXN,2017-11-30 00:00:00+00:00,97.29,98.47,96.7,97.38,7525736,86.38260028,87.4303078381,85.8587465009,86.4625101785,7525736,0.0,1.0
TXN,2017-12-01 00:00:00+00:00,97.18,97.41,94.72,96.54,5020497,86.2849326263,86.4891468113,84.1007287339,85.7166844591,5020497,0.0,1.0
TXN,2017-12-04 00:00:00+00:00,95.97,97.88,95.27,97.54,4891987,85.2105884353,86.906454059,84.5890670025,86.6045722203,4891987,0.0,1.0
TXN,2017-12-05 00:00:00+00:00,96.9,98.72,95.36,95.98,4759253,86.0363240531,87.6522797784,84.668976901,85.2194673129,4759253,0.0,1.0
