symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
NCLH,2017-11-24 00:00:00+00:00,55.5,55.74,55.01,55.41,550824,55.5,55.74,55.01,55.41,550824,0.0,1.0
NCLH,2017-11-27 00:00:00+00:00,55.61,56.03,55.47,55.55,1224822,55.61,56.03,55.47,55.55,1224822,0.0,1.0
NCLH,2017-11-28 00:00:00+00:00,55.31,55.83,54.92,55.62,1759104,55.31,55.83,54.92,55.62,1759104,0.0,1.0
NCLH,2017-11-29 00:00:00+00:00,55.29,56.21,55.12,55.48,1640080,55.29,56.21,55.12,55.48,1640080,0.0,1.0
NCLH,2017-11-30 00:00:00+00:00,54.16,54.69,52.36,54.0,3497128,54.16,54.69,52.36,54.0,3497128,0.0,1.0
NCLH,2017-12-01 00:00:00+00:00,54.81,54.91,53.675,53.94,1317456,54.81,54.91,53.675,53.94,1317456,0.0,1.0
NCLH,2017-12-04 00:00:00+00:00,55.41,56.84,55.3,55.68,2507341,55.41,56.84,55.3,55.68,2507341,0.0,1.0
NCLH,2017-12-05 00:00:00+00:00,54.33,55.67,54.265,55.53,938087,54.33,55.67,54.265,55.53,938087,0.0,1.0
NCLH,2017-12-06 00:00:00+00:00,54.31,54.8,53.7,54.49,1161732,54.31,54.8,53.7,54.49,1161732,0.0,1.0
NCLH,2017-12-07 00:00:00+00:00,54.34,54.62,54.08,54.5,1093747,54.34,54.62,54.08,54.5,1093747,0.0,1.0
NCLH,2017-12-08 00:00:00+00:00,55.03,55.57,54.36,54.74,1249849,55.03,55.57,54.36,54.74,1249849,0.0,1.0
NCLH,2017-12-11 00:00:00+00:00,54.72,55.37,54.33,54.75,1492003,54.72,55.37,54.33,54.75,1492003,0.0,1.0
NCLH,2017-12-12 00:00:00+00:00,53.65,54.64,53.55,54.64,1640536,53.65,54.64,53.55,54.64,1640536,0.0,1.0
NCLH,2017-12-13 00:00:00+00:00,53.16,53.93,53.09,53.93,1222815,53.16,53.93,53.09,53.93,1222815,0.0,1.0
NCLH,2017-12-14 00:00:00+00:00,52.81,53.46,52.7,53.16,1433280,52.81,53.46,52.7,53.16,1433280,0.0,1.0
NCLH,2017-12-15 00:00:00+00:00,54.0,54.3,52.58,53.14,6275489,54.0,54.3,52.58,53.14,6275489,0.0,1.0
NCLH,2017-12-18 00:00:00+00:00,54.98,55.355,54.5,54.51,2094664,54.98,55.355,54.5,54.51,2094664,0.0,1.0
NCLH,2017-12-19 00:00:00+00:00,55.59,56.05,55.02,55.14,1592622,55.59,56.05,55.02,55.14,1592622,0.0,1.0
NCLH,2017-12-20 00:00:00+00:00,54.82,56.41,54.74,55.74,1797666,54.82,56.41,54.74,55.74,1797666,0.0,1.0
NCLH,2017-12-21 00:00:00+00:00,54.14,55.31,54.01,54.9,1346967,54.14,55.31,54.01,54.9,1346967,0.0,1.0
NCLH,2017-12-22 00:00:00+00:00,54.03,54.47,53.72,54.325,1251857,54.03,54.47,53.72,54.325,1251857,0.0,1.0
NCLH,2017-12-26 00:00:00+00:00,53.73,54.25,53.65,53.93,906947,53.73,54.25,53.65,53.93,906947,0.0,1.0
NCLH,2017-12-27 00:00:00+00:00,54.0,54.19,53.7,53.95,792700,54.0,54.19,53.7,53.95,792700,0.0,1.0
NCLH,2017-12-28 00:00:00+00:00,53.61,54.03,53.34,54.01,1186989,53.61,54.03,53.34,54.01,1186989,0.0,1.0
NCLH,2017-12-29 00:00:00+00:00,53.25,53.96,53.2,53.45,889909,53.25,53.96,53.2,53.45,889909,0.0,1.0
