symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
GILD,2017-09-08 00:00:00+00:00,85.1,86.2666,84.901,85.29,11557610,71.2773552238,72.2544664177,71.1106784472,71.4364938547,11557610,0.0,1.0
GILD,2017-09-11 00:00:00+00:00,84.52,86.0,84.14,85.68,9938644,70.7915636136,72.0311697914,70.4732863517,71.763146834,9938644,0.0,1.0
GILD,2017-09-12 00:00:00+00:00,84.51,84.75,83.8,84.15,8710681,70.7831878961,70.9842051142,70.1885119595,70.4816620691,8710681,0.0,1.0
GILD,2017-09-13 00:00:00+00:00,83.68,84.51,83.37,84.5,7210771,70.0880033505,70.7831878961,69.8283561105,70.7748121787,7210771,0.0,1.0
GILD,2017-09-14 00:00:00+00:00,82.29,83.14,81.57,83.14,9516834,69.3593159351,70.0757507212,68.7524535281,70.0757507212,9516834,0.52,1.0
GILD,2017-09-15 00:00:00+00:00,82.36,83.5,82.305,82.79,12108611,69.4183164469,70.3791819247,69.371958902,69.7807481622,12108611,0.0,1.0
GILD,2017-09-18 00:00:00+00:00,82.97,83.5,81.54,82.53,7528519,69.932463764,70.3791819247,68.7271675945,69.5616034042,7528519,0.0,1.0
GILD,2017-09-19 00:00:00+00:00,82.29,83.39,82.13,83.39,5961011,69.3593159351,70.2864668348,69.2244576225,70.2864668348,5961011,0.0,1.0
GILD,2017-09-20 00:00:00+00:00,82.64,82.9,81.84,82.36,5432791,69.6543184941,69.8734632522,68.9800269308,69.4183164469,5432791,0.0,1.0
GILD,2017-09-21 00:00:00+00:00,82.62,83.413,82.23,82.73,6088370,69.637461205,70.3058527172,69.3087440679,69.730176295,6088370,0.0,1.0
GILD,2017-09-22 00:00:00+00:00,83.27,83.37,82.01,82.47,5389260,70.1853231003,70.2696095457,69.123313888,69.5110315369,5389260,0.0,1.0
GILD,2017-09-25 00:00:00+00:00,83.61,84.28,82.86,83.41,7862870,70.4718970147,71.036616199,69.839748674,70.3033241238,7862870,0.0,1.0
GILD,2017-09-26 00:00:00+00:00,83.76,84.73,83.55,83.67,7819869,70.5983266828,71.4159052034,70.4213251474,70.5224688819,7819869,0.0,1.0
GILD,2017-09-27 00:00:00+00:00,83.86,84.55,83.46,83.98,6524834,70.6826131282,71.2641896016,70.3454673465,70.7837568627,6524834,0.0,1.0
GILD,2017-09-28 00:00:00+00:00,80.91,83.6,79.21,83.51,17643459,68.1961629884,70.4634683701,66.7632934162,70.3876105693,17643459,0.0,1.0
GILD,2017-09-29 00:00:00+00:00,81.02,81.96,79.31,81.2,13053234,68.2888780783,69.0811706653,66.8475798617,68.4405936801,13053234,0.0,1.0
GILD,2017-10-02 00:00:00+00:00,83.52,83.63,81.18,81.21,9343422,70.3960392138,70.4887543038,68.423736391,68.4490223246,9343422,0.0,1.0
GILD,2017-10-03 00:00:00+00:00,83.19,84.23,82.13,83.5,6479121,70.1178939439,70.9944729763,69.2244576225,70.3791819247,6479121,0.0,1.0
GILD,2017-10-04 00:00:00+00:00,82.42,83.26,82.07,83.23,6647591,69.4688883142,70.1768944557,69.1738857552,70.1516085221,6647591,0.0,1.0
GILD,2017-10-05 00:00:00+00:00,83.51,83.53,82.13,82.22,5927211,70.3876105693,70.4044678583,69.2244576225,69.3003154234,5927211,0.0,1.0
GILD,2017-10-06 00:00:00+00:00,82.14,83.22,81.95,82.94,5725677,69.232886267,70.1431798775,69.0727420207,69.9071778304,5725677,0.0,1.0
GILD,2017-10-09 00:00:00+00:00,81.98,82.76,81.56,82.36,3950068,69.0980279544,69.7554622286,68.7440248836,69.4183164469,3950068,0.0,1.0
GILD,2017-10-10 00:00:00+00:00,83.04,83.06,81.865,81.9,5554585,69.9914642758,70.0083215649,69.0010985421,69.030598798,5554585,0.0,1.0
GILD,2017-10-11 00:00:00+00:00,82.57,83.29,82.31,83.06,6628030,69.5953179823,70.2021803893,69.3761732242,70.0083215649,6628030,0.0,1.0
GILD,2017-10-12 00:00:00+00:00,81.3,82.82,81.0201,82.57,6619494,68.5248801255,69.8060340959,68.2889623648,69.5953179823,6619494,0.0,1.0
GILD,2017-10-13 00:00:00+00:00,81.17,81.58,80.65,81.27,5628139,68.4153077465,68.7608821727,67.9770182303,68.4995941919,5628139,0.0,1.0
GILD,2017-10-16 00:00:00+00:00,79.95,81.21,79.55,81.13,7187203,67.3870131123,68.4490223246,67.0498673307,68.3815931683,7187203,0.0,1.0
GILD,2017-10-17 00:00:00+00:00,80.24,80.71,79.56,80.0,6296435,67.6314438041,68.0275900975,67.0582959752,67.4291563351,6296435,0.0,1.0
GILD,2017-10-18 00:00:00+00:00,80.01,80.84,79.76,80.26,6614378,67.4375849796,68.1371624766,67.2268688661,67.6483010931,6614378,0.0,1.0
GILD,2017-10-19 00:00:00+00:00,81.59,82.47,80.5102,81.53,15352072,68.7693108172,69.5110315369,67.8591857796,68.71873895,15352072,0.0,1.0
GILD,2017-10-20 00:00:00+00:00,81.21,81.95,80.45,81.95,9015899,68.4490223246,69.0727420207,67.8084453394,69.0727420207,9015899,0.0,1.0
GILD,2017-10-23 00:00:00+00:00,80.17,81.32,80.09,81.25,6564718,67.5724432923,68.5417374146,67.5050141359,68.4827369028,6564718,0.0,1.0
GILD,2017-10-24 00:00:00+00:00,80.1,80.38,78.8,80.18,7073403,67.5134427805,67.7494448276,66.41771899,67.5808719368,7073403,0.0,1.0
GILD,2017-10-25 00:00:00+00:00,79.89,80.08,78.69,80.08,8923149,67.3364412451,67.4965854914,66.3250039001,67.4965854914,8923149,0.0,1.0
GILD,2017-10-26 00:00:00+00:00,77.88,79.5,77.0,78.29,11873223,65.6422836922,67.007724108,64.9005629725,65.9878581184,11873223,0.0,1.0
GILD,2017-10-27 00:00:00+00:00,77.07,77.2,72.76,75.01,22595212,64.9595634843,65.0691358633,61.3268176867,63.2232627087,22595212,0.0,1.0
GILD,2017-10-30 00:00:00+00:00,75.99,76.93,75.25,76.1,11046875,64.0492698738,64.8415624607,63.4255501777,64.1419849637,11046875,0.0,1.0
GILD,2017-10-31 00:00:00+00:00,74.96,76.39,74.725,75.83,8369731,63.1811194859,64.3864156554,62.9830463392,63.9144115611,8369731,0.0,1.0
GILD,2017-11-01 00:00:00+00:00,74.835,75.85,74.22,74.69,8644736,63.0757614292,63.9312688502,62.5573997899,62.9535460833,8644736,0.0,1.0
GILD,2017-11-02 00:00:00+00:00,73.81,74.8,73.55,74.72,7376747,62.2118253636,63.0462611733,61.9926806055,62.9788320169,7376747,0.0,1.0
GILD,2017-11-03 00:00:00+00:00,73.46,73.85,72.83,73.59,7599496,61.9168228047,62.2455399418,61.3858181985,62.0263951837,7599496,0.0,1.0
GILD,2017-11-06 00:00:00+00:00,72.38,73.5,72.11,73.29,8045228,61.0065291941,61.9505373828,60.7789557915,61.7735358475,8045228,0.0,1.0
GILD,2017-11-07 00:00:00+00:00,73.21,73.34,72.32,72.41,7709440,61.7061066911,61.8156790702,60.9559573269,61.0318151278,7709440,0.0,1.0
GILD,2017-11-08 00:00:00+00:00,73.1,73.37,72.72,73.32,8482498,61.6133916012,61.8409650038,61.2931031086,61.7988217811,8482498,0.0,1.0
GILD,2017-11-09 00:00:00+00:00,73.02,73.42,72.62,73.04,5793697,61.5459624448,61.8831082265,61.2088166631,61.5628197339,5793697,0.0,1.0
GILD,2017-11-10 00:00:00+00:00,73.77,74.085,72.2,72.96,6984677,62.1781107855,62.4436130885,60.8548135924,61.4953905776,6984677,0.0,1.0
GILD,2017-11-13 00:00:00+00:00,72.85,73.39,72.51,73.25,8348151,61.4026754876,61.8578222929,61.1161015732,61.7398212693,8348151,0.0,1.0
GILD,2017-11-14 00:00:00+00:00,71.15,72.72,70.05,72.7,10877499,59.9698059155,61.2931031086,59.0426550159,61.2762458195,10877499,0.0,1.0
GILD,2017-11-15 00:00:00+00:00,71.81,72.1,70.53,70.63,7995426,60.5260964553,60.770527147,59.4472299539,59.5315163993,7995426,0.0,1.0
GILD,2017-11-16 00:00:00+00:00,72.41,72.6,71.25,71.75,7278331,61.0318151278,61.1919593741,60.0540923609,60.475524588,7278331,0.0,1.0
GILD,2017-11-17 00:00:00+00:00,72.44,72.62,72.12,72.27,5021049,61.0571010614,61.2088166631,60.7873844361,60.9138141042,5021049,0.0,1.0
GILD,2017-11-20 00:00:00+00:00,72.13,72.61,71.55,72.41,6452496,60.7958130806,61.2003880186,60.3069516972,61.0318151278,6452496,0.0,1.0
GILD,2017-11-21 00:00:00+00:00,72.51,72.84,71.82,72.07,6424849,61.1161015732,61.3942468431,60.5345250998,60.7452412133,6424849,0.0,1.0
GILD,2017-11-22 00:00:00+00:00,72.82,73.09,72.35,72.48,4355192,61.377389554,61.6049629566,60.9812432605,61.0908156396,4355192,0.0,1.0
GILD,2017-11-24 00:00:00+00:00,72.46,72.92,72.23,72.76,2335914,61.0739583505,61.4616759994,60.880099526,61.3268176867,2335914,0.0,1.0
GILD,2017-11-27 00:00:00+00:00,71.7,72.6,71.52,72.51,4828697,60.4333813653,61.1919593741,60.2816657635,61.1161015732,4828697,0.0,1.0
GILD,2017-11-28 00:00:00+00:00,72.59,72.68,71.4,72.16,5796454,61.1835307295,61.2593885304,60.180522029,60.8210990142,5796454,0.0,1.0
GILD,2017-11-29 00:00:00+00:00,73.67,74.2,72.57,72.84,9913435,62.09382434,62.5405425008,61.1666734404,61.3942468431,9913435,0.0,1.0
GILD,2017-11-30 00:00:00+00:00,74.78,75.1,73.75,74.49,11766949,63.0294038842,63.2991205095,62.1612534964,62.7849731925,11766949,0.0,1.0
GILD,2017-12-01 00:00:00+00:00,75.34,75.61,73.5,74.44,8425000,63.5014079785,63.7289813812,61.9505373828,62.7428299698,8425000,0.0,1.0
GILD,2017-12-04 00:00:00+00:00,73.09,75.58,72.91,75.46,7985411,61.6049629566,63.7036954475,61.4532473549,63.602551713,7985411,0.0,1.0
GILD,2017-12-05 00:00:00+00:00,73.29,74.03,72.72,73.09,8126571,61.7735358475,62.3972555436,61.2931031086,61.6049629566,8126571,0.0,1.0
