symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
PYPL,2017-09-01 00:00:00+00:00,61.46,62.23,61.3831,61.98,3389772,61.46,62.23,61.3831,61.98,3389772,0.0,1.0
PYPL,2017-09-05 00:00:00+00:00,61.27,61.75,60.58,61.26,5696603,61.27,61.75,60.58,61.26,5696603,0.0,1.0
PYPL,2017-09-06 00:00:00+00:00,61.24,61.99,60.9,61.74,5217668,61.24,61.99,60.9,61.74,5217668,0.0,1.0
PYPL,2017-09-07 00:00:00+00:00,62.0,62.13,61.28,61.33,4962951,62.0,62.13,61.28,61.33,4962951,0.0,1.0
PYPL,2017-09-08 00:00:00+00:00,61.13,62.0,61.1,61.94,4876488,61.13,62.0,61.1,61.94,4876488,0.0,1.0
PYPL,2017-09-11 00:00:00+00:00,62.64,63.26,61.62,61.73,8169342,62.64,63.26,61.62,61.73,8169342,0.0,1.0
PYPL,2017-09-12 00:00:00+00:00,62.56,63.12,62.15,62.95,6199885,62.56,63.12,62.15,62.95,6199885,0.0,1.0
PYPL,2017-09-13 00:00:00+00:00,62.04,62.75,61.58,62.47,6113877,62.04,62.75,61.58,62.47,6113877,0.0,1.0
PYPL,2017-09-14 00:00:00+00:00,62.24,62.37,61.71,62.04,5657030,62.24,62.37,61.71,62.04,5657030,0.0,1.0
PYPL,2017-09-15 00:00:00+00:00,62.5,62.8,61.96,62.27,9561717,62.5,62.8,61.96,62.27,9561717,0.0,1.0
PYPL,2017-09-18 00:00:00+00:00,62.92,63.53,62.52,62.62,7561354,62.92,63.53,62.52,62.62,7561354,0.0,1.0
PYPL,2017-09-19 00:00:00+00:00,63.83,63.925,62.96,63.01,7646245,63.83,63.925,62.96,63.01,7646245,0.0,1.0
PYPL,2017-09-20 00:00:00+00:00,64.74,64.87,63.83,63.99,11704012,64.74,64.87,63.83,63.99,11704012,0.0,1.0
PYPL,2017-09-21 00:00:00+00:00,64.63,64.95,63.905,64.67,6539750,64.63,64.95,63.905,64.67,6539750,0.0,1.0
