symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
CTSH,2017-07-11 00:00:00+00:00,67.6,67.66,67.06,67.18,1873173,63.8717373518,63.928428243,63.3615193316,63.4749011139,1873173,0.0,1.0
CTSH,2017-07-12 00:00:00+00:00,68.13,68.37,67.91,68.05,2957807,64.3725068903,64.5992704548,64.1646402894,64.2969190354,2957807,0.0,1.0
CTSH,2017-07-13 00:00:00+00:00,67.9,68.26,67.61,68.26,3338691,64.1551918075,64.4953371544,63.8811858337,64.4953371544,3338691,0.0,1.0
CTSH,2017-07-14 00:00:00+00:00,68.83,68.91,68.13,68.28,2957469,65.0339006202,65.1094884751,64.3725068903,64.5142341181,2957469,0.0,1.0
CTSH,2017-07-17 00:00:00+00:00,68.89,68.999,68.52,68.78,2498871,65.0905915114,65.1935799636,64.7409976827,64.9866582109,2498871,0.0,1.0
CTSH,2017-07-18 00:00:00+00:00,68.79,68.955,68.42,68.78,2410210,64.9961066928,65.1520066434,64.6465128641,64.9866582109,2410210,0.0,1.0
CTSH,2017-07-19 00:00:00+00:00,69.5,69.5,68.65,68.8,2772259,65.6669489046,65.6669489046,64.8638279468,65.0055551747,2772259,0.0,1.0
CTSH,2017-07-20 00:00:00+00:00,69.96,70.3,69.63,69.75,2452825,66.10157907,66.4228274532,65.7897791688,65.9031609511,2452825,0.0,1.0
CTSH,2017-07-21 00:00:00+00:00,69.98,70.06,69.6,69.67,2736910,66.1204760338,66.1960638886,65.7614337232,65.8275730962,2736910,0.0,1.0
CTSH,2017-07-24 00:00:00+00:00,69.96,70.06,69.64,69.96,3248665,66.10157907,66.1960638886,65.7992276506,66.10157907,3248665,0.0,1.0
CTSH,2017-07-25 00:00:00+00:00,69.97,70.35,69.73,69.96,2388815,66.1110275519,66.4700698625,65.8842639873,66.10157907,2388815,0.0,1.0
CTSH,2017-07-26 00:00:00+00:00,70.05,70.45,69.89,70.21,2198252,66.1866154068,66.564554681,66.035439697,66.3377911165,2198252,0.0,1.0
CTSH,2017-07-27 00:00:00+00:00,69.72,70.49,69.25,70.06,3241154,65.8748155055,66.6023486085,65.4307368582,66.1960638886,3241154,0.0,1.0
CTSH,2017-07-28 00:00:00+00:00,69.32,69.9,69.18,69.54,3894803,65.4968762312,66.0448881789,65.3645974852,65.7047428321,3894803,0.0,1.0
CTSH,2017-07-31 00:00:00+00:00,69.32,69.75,69.24,69.55,4496963,65.4968762312,65.9031609511,65.4212883764,65.7141913139,4496963,0.0,1.0
CTSH,2017-08-01 00:00:00+00:00,69.51,70.015,69.39,69.39,4502489,65.6763973865,66.1535457203,65.5630156042,65.5630156042,4502489,0.0,1.0
CTSH,2017-08-02 00:00:00+00:00,68.52,69.52,68.04,69.44,8000015,64.7409976827,65.6858458683,64.2874705535,65.6102580135,8000015,0.0,1.0
CTSH,2017-08-03 00:00:00+00:00,69.95,70.05,67.72,67.83,5749193,66.0921305882,66.1866154068,63.9851191341,64.0890524345,5749193,0.0,1.0
CTSH,2017-08-04 00:00:00+00:00,71.18,71.57,70.6,70.8,4543160,67.2542938566,67.622784649,66.7062819089,66.895251546,4543160,0.0,1.0
CTSH,2017-08-07 00:00:00+00:00,69.59,71.17,69.53,71.09,4167144,65.7519852413,67.2448453747,65.6952943502,67.1692575199,4167144,0.0,1.0
CTSH,2017-08-08 00:00:00+00:00,70.28,70.75,69.52,69.99,3704050,66.4039304895,66.8480091367,65.6858458683,66.1299245156,3704050,0.0,1.0
CTSH,2017-08-09 00:00:00+00:00,71.01,71.08,69.73,70.02,3697945,67.093669665,67.159809038,65.8842639873,66.1582699612,3697945,0.0,1.0
CTSH,2017-08-10 00:00:00+00:00,70.01,71.08,69.92,70.51,3031783,66.1488214793,67.159809038,66.0637851426,66.6212455722,3031783,0.0,1.0
CTSH,2017-08-11 00:00:00+00:00,70.61,70.705,69.96,70.13,3426407,66.7157303907,66.8054909684,66.10157907,66.2622032616,3426407,0.0,1.0
CTSH,2017-08-14 00:00:00+00:00,71.84,71.87,70.94,71.1,2584568,67.8778936591,67.9062391047,67.027530292,67.1787060017,2584568,0.0,1.0
CTSH,2017-08-15 00:00:00+00:00,71.67,71.91,71.5,71.86,4280813,67.7172694676,67.9440330321,67.556645276,67.8967906228,4280813,0.0,1.0
CTSH,2017-08-16 00:00:00+00:00,72.06,72.07,71.56,71.98,2359567,68.08576026,68.0952087418,67.6133361671,68.0101724051,2359567,0.0,1.0
CTSH,2017-08-17 00:00:00+00:00,70.39,71.98,70.36,71.82,2997516,66.5078637899,68.0101724051,66.4795183443,67.8589966954,2997516,0.0,1.0
CTSH,2017-08-18 00:00:00+00:00,70.07,70.51,69.58,69.7,2474040,66.3472395983,66.7638627669,65.8832728878,65.9968973884,2474040,0.15,1.0
CTSH,2017-08-21 00:00:00+00:00,69.52,70.17,69.33,70.17,2347357,65.8264606376,66.4419266821,65.6465551784,66.4419266821,2347357,0.0,1.0
CTSH,2017-08-22 00:00:00+00:00,70.15,70.3,69.6,69.72,2891396,66.4229892653,66.565019891,65.9022103046,66.0158348051,2891396,0.0,1.0
CTSH,2017-08-23 00:00:00+00:00,70.02,70.13,69.84,70.01,2010179,66.2998960564,66.4040518486,66.1294593056,66.2904273481,2010179,0.0,1.0
CTSH,2017-08-24 00:00:00+00:00,69.82,70.34,69.52,70.12,1397526,66.1105218889,66.6028947245,65.8264606376,66.3945831402,1397526,0.0,1.0
CTSH,2017-08-25 00:00:00+00:00,69.78,70.74,69.77,70.09,2913147,66.0726470554,66.9816430596,66.063178347,66.3661770151,2913147,0.0,1.0
CTSH,2017-08-28 00:00:00+00:00,69.96,70.29,69.81,69.98,2943424,66.2430838062,66.5555511826,66.1010531805,66.2620212229,2943424,0.0,1.0
CTSH,2017-08-29 00:00:00+00:00,69.65,69.78,69.24,69.39,1631018,65.9495538465,66.0726470554,65.561336803,65.7033674287,1631018,0.0,1.0
CTSH,2017-08-30 00:00:00+00:00,69.67,69.88,69.37,69.58,1897707,65.9684912632,66.1673341392,65.6844300119,65.8832728878,1897707,0.0,1.0
CTSH,2017-08-31 00:00:00+00:00,70.77,71.0,69.7,69.84,3260440,67.0100491847,67.2278294774,65.9968973884,66.1294593056,3260440,0.0,1.0
CTSH,2017-09-01 00:00:00+00:00,70.83,71.23,70.75,70.85,2862122,67.066861435,67.4456097701,66.991111768,67.0857988517,2862122,0.0,1.0
CTSH,2017-09-05 00:00:00+00:00,70.54,70.73,69.88,70.57,1979096,66.792268892,66.9721743512,66.1673341392,66.8206750172,1979096,0.0,1.0
CTSH,2017-09-06 00:00:00+00:00,70.93,71.07,70.53,70.73,1618701,67.1615485188,67.294110436,66.7828001837,66.9721743512,1618701,0.0,1.0
CTSH,2017-09-07 00:00:00+00:00,71.42,71.8,70.95,71.02,2149731,67.6255152292,67.9853261476,67.1804859355,67.2467668941,2149731,0.0,1.0
CTSH,2017-09-08 00:00:00+00:00,71.1,71.63,71.001,71.22,2456118,67.3225165612,67.8243581051,67.2287763482,67.4361410617,2456118,0.0,1.0
CTSH,2017-09-11 00:00:00+00:00,72.18,72.33,71.21,71.72,3004453,68.3451370659,68.4871676915,67.4266723533,67.9095764805,3004453,0.0,1.0
CTSH,2017-09-12 00:00:00+00:00,72.84,73.0,72.1,72.38,2837863,68.9700718188,69.1215711528,68.2693873989,68.5345112334,2837863,0.0,1.0
CTSH,2017-09-13 00:00:00+00:00,72.27,72.99,72.185,72.82,2993825,68.4303554413,69.1121024444,68.3498714201,68.951134402,2993825,0.0,1.0
CTSH,2017-09-14 00:00:00+00:00,71.74,72.24,71.5,71.99,3323681,67.9285138973,68.4019493162,67.7012648962,68.1652316067,3323681,0.0,1.0
CTSH,2017-09-15 00:00:00+00:00,71.82,71.93,71.41,71.77,3680189,68.0042635643,68.1084193565,67.6160465209,67.9569200224,3680189,0.0,1.0
CTSH,2017-09-18 00:00:00+00:00,72.04,72.315,71.81,72.13,1548753,68.2125751486,68.472964629,67.9947948559,68.297793524,1548753,0.0,1.0
CTSH,2017-09-19 00:00:00+00:00,72.5,72.82,72.13,72.25,2264163,68.648135734,68.951134402,68.297793524,68.4114180245,2264163,0.0,1.0
CTSH,2017-09-20 00:00:00+00:00,72.46,72.84,72.01,72.63,1348491,68.6102609004,68.9700718188,68.1841690235,68.7712289429,1348491,0.0,1.0
CTSH,2017-09-21 00:00:00+00:00,71.86,72.58,71.86,72.37,2256861,68.0421383978,68.723885401,68.0421383978,68.5250425251,2256861,0.0,1.0
CTSH,2017-09-22 00:00:00+00:00,72.06,72.47,71.91,71.96,3551296,68.2315125654,68.6197296088,68.0894819397,68.1368254816,3551296,0.0,1.0
