symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
PAYX,2017-10-17 00:00:00+00:00,62.9,63.63,62.86,63.54,1584915,54.9893217885,55.6275126455,54.9543524264,55.5488315809,1584915,0.0,1.0
PAYX,2017-10-18 00:00:00+00:00,63.03,63.37,62.94,62.95,924171,55.102972215,55.4002117923,55.0242911505,55.033033491,924171,0.0,1.0
PAYX,2017-10-19 00:00:00+00:00,63.51,63.6,62.79,62.85,1421044,55.5226045594,55.6012856239,54.8931560429,54.9456100859,1421044,0.0,1.0
PAYX,2017-10-20 00:00:00+00:00,64.04,64.11,63.48,63.54,1388075,55.9859486062,56.0471449898,55.4963775379,55.5488315809,1388075,0.0,1.0
PAYX,2017-10-23 00:00:00+00:00,64.34,64.58,64.06,64.09,1660299,56.2482188215,56.4580349936,56.0034332873,56.0296603088,1660299,0.0,1.0
PAYX,2017-10-24 00:00:00+00:00,63.88,64.66,63.78,64.6,1786939,55.8460711581,56.5279737177,55.7586477531,56.4755196746,1786939,0.0,1.0
PAYX,2017-10-25 00:00:00+00:00,64.08,64.11,63.32,63.73,2296553,56.0209179683,56.0471449898,55.3565000897,55.7149360505,2296553,0.0,1.0
PAYX,2017-10-26 00:00:00+00:00,64.59,64.84,64.23,64.42,1371277,56.4667773341,56.6853358468,56.1520530759,56.3181575455,1371277,0.0,1.0
PAYX,2017-10-27 00:00:00+00:00,65.4,65.62,64.23,64.55,3096060,57.1749069152,57.3672384063,56.1520530759,56.4318079721,3096060,0.0,1.0
PAYX,2017-10-30 00:00:00+00:00,64.47,65.54,64.36,65.4,2540168,56.361869248,57.2972996823,56.2657035025,57.1749069152,2540168,0.0,1.0
PAYX,2017-10-31 00:00:00+00:00,63.79,64.11,63.51,64.01,1455703,56.2045071189,56.4864547953,55.9578029021,56.3983461464,1455703,0.5,1.0
PAYX,2017-11-01 00:00:00+00:00,64.14,64.28,63.56,63.87,1627178,56.51288739,56.6362394984,56.0018572265,56.274994038,1627178,0.0,1.0
PAYX,2017-11-02 00:00:00+00:00,64.54,64.67,63.54,64.32,1966170,56.8653219855,56.979863229,55.9842354967,56.671482958,1966170,0.0,1.0
PAYX,2017-11-03 00:00:00+00:00,63.99,64.43,63.93,64.42,1566479,56.3807244167,56.7684024717,56.3278592273,56.7595916068,1566479,0.0,1.0
PAYX,2017-11-06 00:00:00+00:00,64.0,64.07,63.48,63.7,1380100,56.3895352816,56.4512113358,55.9313703074,56.1252093349,1380100,0.0,1.0
PAYX,2017-11-07 00:00:00+00:00,64.27,64.38,63.82,64.13,1645854,56.6274286335,56.7243481473,56.2309397136,56.5040765251,1645854,0.0,1.0
PAYX,2017-11-08 00:00:00+00:00,64.55,64.6,64.09,64.15,1017701,56.8741328504,56.9181871748,56.4688330656,56.5216982549,1017701,0.0,1.0
PAYX,2017-11-09 00:00:00+00:00,64.76,64.9,64.12,64.12,1666210,57.059161013,57.1825131215,56.4952656602,56.4952656602,1666210,0.0,1.0
PAYX,2017-11-10 00:00:00+00:00,64.57,64.67,64.35,64.61,1332107,56.8917545802,56.979863229,56.6979155526,56.9269980397,1332107,0.0,1.0
PAYX,2017-11-13 00:00:00+00:00,65.1,65.245,64.34,64.54,1774712,57.3587304192,57.4864879601,56.6891046877,56.8653219855,1774712,0.0,1.0
PAYX,2017-11-14 00:00:00+00:00,65.37,65.54,64.4177,64.71,1548185,57.5966237712,57.7464084743,56.7575651079,57.0151066886,1548185,0.0,1.0
PAYX,2017-11-15 00:00:00+00:00,64.58,65.81,64.46,65.34,1851025,56.9005654451,57.9843018262,56.7948350664,57.5701911765,1851025,0.0,1.0
PAYX,2017-11-16 00:00:00+00:00,65.64,66.31,64.78,64.87,1750477,57.8345171232,58.4248450706,57.0767827428,57.1560805268,1750477,0.0,1.0
